Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,13
design__inferred_latch__count,0
design__instance__count,6002
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,1
design__max_cap_violation__count__corner:nom_tt_025C_3v30,1
power__internal__total,0.00424242066219449
power__switching__total,0.002916983561590314
power__leakage__total,2.663593079432758E-7
power__total,0.007159670814871788
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.2933194603560996
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.2928640468585184
timing__hold__ws__corner:nom_tt_025C_3v30,0.5786141729521019
timing__setup__ws__corner:nom_tt_025C_3v30,1.9724356040096371
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.578614
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,3.256361
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,282
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,1
design__max_cap_violation__count__corner:nom_ss_125C_3v00,1
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.33265233176262676
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.3327584690867827
timing__hold__ws__corner:nom_ss_125C_3v00,1.4515593582422237
timing__setup__ws__corner:nom_ss_125C_3v00,-13.463202489475362
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-299.00440658633164
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-13.463202489475362
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,1.451559
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,58
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-13.463202
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,46
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,1
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,1
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.2758401085620513
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.27510125511826705
timing__hold__ws__corner:nom_ff_n40C_3v60,0.20754154537942374
timing__setup__ws__corner:nom_ff_n40C_3v60,7.698445654414874
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.207542
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,10.301547
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,297
design__max_fanout_violation__count,1
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.2727113334567161
clock__skew__worst_setup,0.2718317592405808
timing__hold__ws,0.20738766846385875
timing__setup__ws,-14.19320878777076
timing__hold__tns,0.0
timing__setup__tns,-322.35363735163395
timing__hold__wns,0
timing__setup__wns,-14.19320878777076
timing__hold_vio__count,0
timing__hold_r2r__ws,0.207388
timing__hold_r2r_vio__count,0
timing__setup_vio__count,183
timing__setup_r2r__ws,-14.193209
timing__setup_r2r_vio__count,138
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,2911
design__instance__area__stdcell,53369.7
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.494478
design__instance__utilization__stdcell,0.494478
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,16
design__instance__area__class:tie_cell,140.493
design__instance__count__class:buffer,8
design__instance__area__class:buffer,219.52
design__instance__count__class:inverter,98
design__instance__area__class:inverter,1009.79
design__instance__count__class:sequential_cell,115
design__instance__area__class:sequential_cell,7676.61
design__instance__count__class:multi_input_combinational_cell,1617
design__instance__area__class:multi_input_combinational_cell,35182.5
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,2022.27
design__instance__displacement__mean,0.6945
design__instance__displacement__max,24.08
route__wirelength__estimated,65956.4
design__violations,0
design__instance__count__class:timing_repair_buffer,160
design__instance__area__class:timing_repair_buffer,4083.07
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,30
design__instance__area__class:clock_buffer,1251.26
design__instance__count__setup_buffer,15
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
flow__warnings__count:RSZ-2021,55
global_route__vias,14949
global_route__wirelength,116432
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,2050
route__net__special,2
route__drc_errors__iter:0,412
route__wirelength__iter:0,72198
route__drc_errors__iter:1,92
route__wirelength__iter:1,71374
route__drc_errors__iter:2,75
route__wirelength__iter:2,71024
route__drc_errors__iter:3,0
route__wirelength__iter:3,70924
route__drc_errors,0
route__wirelength,70924
route__vias,13121
route__vias__singlecut,13121
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,17
design__critical_disconnected_pin__count,0
route__wirelength__max,565.18
design__instance__count__class:fill_cell,3091
design__instance__area__class:fill_cell,54561.7
timing__unannotated_net__count__corner:nom_tt_025C_3v30,30
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,30
