Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,6310
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,30
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.008364548906683922
power__switching__total,0.0025137036573141813
power__leakage__total,3.6769463918062684E-7
power__total,0.01087862066924572
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.3208878531494641
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.32353107220124705
timing__hold__ws__corner:nom_tt_025C_3v30,0.610324696945188
timing__setup__ws__corner:nom_tt_025C_3v30,7.697512178869369
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.610325
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,8.755911
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,25
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,30
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.3830551262384677
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.3895186228260306
timing__hold__ws__corner:nom_ss_125C_3v00,1.5160269024810045
timing__setup__ws__corner:nom_ss_125C_3v00,-2.258964634843751
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-91.29872583030529
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-2.258964634843751
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,1.516027
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,87
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-2.258965
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,87
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,30
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.29350053773653717
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.29315747881222565
timing__hold__ws__corner:nom_ff_n40C_3v60,0.23262314954959917
timing__setup__ws__corner:nom_ff_n40C_3v60,11.228001068922758
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.232623
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,13.321522
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,70
design__max_fanout_violation__count,30
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.28698907951295405
clock__skew__worst_setup,0.2876096942012717
timing__hold__ws,0.230041991966648
timing__setup__ws,-2.846988503307188
timing__hold__tns,0.0
timing__setup__tns,-138.21463476048436
timing__hold__wns,0
timing__setup__wns,-2.846988503307188
timing__hold_vio__count,0
timing__hold_r2r__ws,0.230042
timing__hold_r2r_vio__count,0
timing__setup_vio__count,267
timing__setup_r2r__ws,-2.846988
timing__setup_r2r_vio__count,262
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,4160
design__instance__area__stdcell,94654.8
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.876991
design__instance__utilization__stdcell,0.876991
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,12
design__instance__area__class:tie_cell,105.37
design__instance__count__class:buffer,128
design__instance__area__class:buffer,1738.6
design__instance__count__class:inverter,381
design__instance__area__class:inverter,3911.85
design__instance__count__class:sequential_cell,480
design__instance__area__class:sequential_cell,32737
design__instance__count__class:multi_input_combinational_cell,1789
design__instance__area__class:multi_input_combinational_cell,40606.8
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,2847.6
design__instance__displacement__mean,0.6845
design__instance__displacement__max,57.68
route__wirelength__estimated,124600
design__violations,0
design__instance__count__class:timing_repair_buffer,441
design__instance__area__class:timing_repair_buffer,8833.48
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,47
design__instance__area__class:clock_buffer,2669.36
design__instance__count__class:clock_inverter,15
design__instance__area__class:clock_inverter,245.862
design__instance__count__setup_buffer,6
design__instance__count__hold_buffer,0
global_route__vias,24471
global_route__wirelength,212570
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
flow__warnings__count:EST-0026,1001
antenna_diodes_count,0
route__net,3285
route__net__special,2
route__drc_errors__iter:0,964
route__wirelength__iter:0,138336
route__drc_errors__iter:1,277
route__wirelength__iter:1,136949
route__drc_errors__iter:2,252
route__wirelength__iter:2,136565
route__drc_errors__iter:3,9
route__wirelength__iter:3,136604
route__drc_errors__iter:4,1
route__wirelength__iter:4,136602
route__drc_errors__iter:5,1
route__wirelength__iter:5,136602
route__drc_errors__iter:6,0
route__wirelength__iter:6,136604
route__drc_errors,0
route__wirelength,136604
route__vias,21668
route__vias__singlecut,21668
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,0
design__critical_disconnected_pin__count,0
route__wirelength__max,538.82
design__instance__count__class:fill_cell,2150
